Punto,Lat,Lon
23325,25.674693,-100.21159
23326,25.674691,-100.211439
23327,25.674596,-100.202802
23328,25.674598,-100.202773
23329,25.674475,-100.194012
23330,25.674495,-100.194905
23331,25.672625,-100.187271
23332,25.66687,-100.174267
23333,25.667314,-100.175966
23334,25.665254,-100.168032
23335,25.66488,-100.166478
23336,25.665425,-100.168728
23337,25.663759,-100.162097
23338,25.663986,-100.163045
23339,25.663398,-100.16047
23340,25.663666,-100.161024
23341,25.663876,-100.162006
23342,25.663577,-100.160711
23343,25.6668,-100.173504
23344,25.666886,-100.173771
23345,25.674376,-100.190835
23346,25.673211,-100.188004
23347,25.674523,-100.19174
23348,25.674827,-100.204447
23349,25.677505,-100.229678
23350,25.679737,-100.251952
23351,25.679829,-100.257403
23352,25.679805,-100.264471
23353,25.679735,-100.263894
23354,25.679468,-100.261656
23355,25.679591,-100.266302
23356,25.679803,-100.269257
23357,25.679909,-100.269639
23358,25.68426,-100.273479
23359,25.689987,-100.253208
23360,25.690276,-100.252365
23361,25.691045,-100.249759
23362,25.694286,-100.237987
23363,25.69637,-100.230919
23364,25.69624,-100.231314
23365,25.697273,-100.229235
23366,25.703881,-100.224884
23367,25.703735,-100.225035
23368,25.703151,-100.225373
23369,25.694495,-100.238407
23370,25.694349,-100.238856
23371,25.695281,-100.235572
23372,25.695477,-100.234811
23373,25.69442,-100.238635
23374,25.694145,-100.239333
23375,25.693963,-100.240086
23376,25.693605,-100.241293
23377,25.690281,-100.25282
23378,25.686846,-100.265081
23379,25.68486,-100.271855
23380,25.709179,-100.350203
23381,25.709829,-100.350208
23382,25.711827,-100.350178
23383,25.716009,-100.348761
23384,25.719197,-100.340774
23385,25.726316,-100.322843
23386,25.726619,-100.322617
23387,25.729015,-100.302215
23388,25.728468,-100.301704
23389,25.696181,-100.324863
23390,25.684972,-100.330746
23391,25.661958,-100.335745
23392,25.637207,-100.316444
23393,25.635978,-100.314569
23394,25.635764,-100.314022
23395,25.637203,-100.315812
23396,25.682055,-100.356083
23397,25.680113,-100.364237
23398,25.681111,-100.357
23399,25.67339,-100.367853
23400,25.67427,-100.366814
23401,25.674967,-100.363121
23402,25.671159,-100.353474
23403,25.65613,-100.337243
23404,25.67796,-100.331696
23405,25.683952,-100.330661
23406,25.719452,-100.329736
23407,25.682715,-100.280501
23408,25.680393,-100.271564
23409,25.679352,-100.267695
23410,25.67995,-100.270122
23411,25.679968,-100.270203
23412,25.679353,-100.267872
23413,25.679355,-100.2676
23414,25.679588,-100.259847
23415,25.679655,-100.258702
23416,25.67964,-100.258901
23417,25.679543,-100.260081
23418,25.677335,-100.229785
23419,25.67728,-100.229573
23420,25.676421,-100.22507
23421,25.677494,-100.230571
23422,25.676388,-100.224856
23423,25.674702,-100.211652
23424,25.674704,-100.211436
23425,25.674702,-100.211652
23426,25.674704,-100.211436
23427,25.674604,-100.20311
23428,25.67458,-100.202874
23429,25.67459,-100.202617
23430,25.674592,-100.202702
23431,25.674461,-100.194061
23432,25.672373,-100.186659
23433,25.672476,-100.186874
23434,25.671046,-100.183888
23435,25.673261,-100.188542
23436,25.664876,-100.166395
23437,25.663642,-100.160924
23438,25.663616,-100.160837
23439,25.664695,-100.16481
23440,25.664638,-100.164591
23441,25.663998,-100.162203
23442,25.664064,-100.162399
23443,25.667298,-100.175144
23444,25.668433,-100.177884
23445,25.66992,-100.181012
23446,25.669994,-100.181154
23447,25.670022,-100.181265
23448,25.670023,-100.181265
23449,25.674786,-100.198096
23450,25.674883,-100.204427
23451,25.67487,-100.204105
23452,25.677645,-100.230084
23453,25.678665,-100.236658
23454,25.678687,-100.236911
23455,25.679901,-100.255943
23456,25.67989,-100.256153
23457,25.679874,-100.257075
23458,25.679874,-100.257075
23459,25.679575,-100.26206
23460,25.679567,-100.262061
23461,25.67958,-100.262345
23462,25.679657,-100.266665
23463,25.68006,-100.270042
23464,25.684385,-100.273265
23465,25.689278,-100.255869
23466,25.689309,-100.255779
23467,25.69096,-100.249987
23468,25.694312,-100.237886
23469,25.694264,-100.23799
23470,25.697072,-100.229526
23471,25.696267,-100.23131
23472,25.697468,-100.228995
23473,25.703507,-100.225167
23474,25.694491,-100.238347
23475,25.694934,-100.236829
23476,25.695402,-100.235174
23477,25.695332,-100.23538
23478,25.694435,-100.238519
23479,25.694031,-100.239841
23480,25.694071,-100.23966
23481,25.693742,-100.240859
23482,25.690343,-100.252693
23483,25.690805,-100.251124
23484,25.690136,-100.253425
23485,25.687978,-100.260955
23486,25.686855,-100.265011
23487,25.684942,-100.271637
23488,25.717392,-100.285831
23489,25.717497,-100.285991
23490,25.716309,-100.284188
23491,25.716394,-100.284564
23492,25.726023,-100.297745
23493,25.725947,-100.29764
23494,25.72663,-100.298562
23495,25.726698,-100.298651
23496,25.726165,-100.297959
23497,25.726832,-100.298845
23498,25.726832,-100.298845
23499,25.728676,-100.301571
23500,25.728408,-100.301183
23501,25.728408,-100.301183
23502,25.719993,-100.338739
23503,25.721275,-100.335243
23504,25.711413,-100.35038
23505,25.71073,-100.350378
23506,25.702104,-100.351307
23507,25.692464,-100.351525
23508,25.640604,-100.316325
23509,25.639033,-100.313953
23510,25.638085,-100.312406
23511,25.640382,-100.31598
23512,25.63855,-100.313194
23513,25.609856,-100.270622
23514,25.591541,-100.260351
23515,25.632073,-100.272257
23516,25.639238,-100.272764
23517,25.647276,-100.274686
23518,25.66123,-100.257979
23519,25.659921,-100.255482
23520,25.663129,-100.249832
23521,25.664004,-100.248206
23522,25.663296,-100.24482
23523,25.661438,-100.237381
23524,25.661484,-100.237506
23525,25.661438,-100.237381
23526,25.660267,-100.23259
23527,25.659593,-100.230006
23528,25.659488,-100.229591
23529,25.660321,-100.2329
23530,25.658404,-100.225432
23531,25.658469,-100.225691
23532,25.658383,-100.225368
23533,25.653527,-100.206012
23534,25.653603,-100.206249
23535,25.652214,-100.200914
23536,25.650462,-100.194157
23537,25.649723,-100.19098
23538,25.650842,-100.194693
23539,25.650775,-100.194419
23540,25.651393,-100.196785
23541,25.651449,-100.197113
23542,25.655592,-100.213335
23543,25.654736,-100.209993
23544,25.654998,-100.211114
23545,25.655691,-100.213759
23546,25.65658,-100.217122
23547,25.659141,-100.227484
23548,25.658338,-100.224318
23549,25.658338,-100.224318
23550,25.660466,-100.232457
23551,25.660408,-100.232338
23552,25.663989,-100.246224
23553,25.664084,-100.246543
23554,25.665554,-100.245585
23555,25.665659,-100.245402
23556,25.665517,-100.245633
23557,25.662397,-100.201055
23558,25.662338,-100.200811
23559,25.660559,-100.196007
23560,25.658349,-100.190365
23561,25.657801,-100.188852
23562,25.657959,-100.189316
23563,25.658452,-100.190617
23564,25.661382,-100.197293
23565,25.665693,-100.21324
23566,25.668991,-100.232831
23567,25.668574,-100.241209
23568,25.668333,-100.241663
23569,25.662982,-100.250806
23570,25.662716,-100.251293
23571,25.661786,-100.252914
23572,25.661222,-100.253777
23573,25.661921,-100.252709
23574,25.663062,-100.260389
23575,25.662859,-100.259926
23576,25.662973,-100.260161
23577,25.662915,-100.260048
23578,25.662795,-100.25981
23579,25.662915,-100.260048
23580,25.663673,-100.262249
23581,25.66542,-100.266361
23582,25.664974,-100.265507
23583,25.665274,-100.266148
23584,25.665843,-100.267346
23585,25.666397,-100.26989
23586,25.671207,-100.285525
23587,25.648627,-100.274842
23588,25.640632,-100.273368
23589,25.680602,-100.351744
23590,25.686365,-100.336798
23591,25.681975,-100.289021
23592,25.68256,-100.279962
23593,25.679936,-100.269971
23594,25.67994,-100.270058
23595,25.680359,-100.271443
23596,25.67933,-100.26744
23597,25.679342,-100.267966
23598,25.67933,-100.26744
23599,25.679331,-100.267889
23600,25.679562,-100.260371
23601,25.679596,-100.259121
23602,25.6796,-100.264813
23603,25.67956,-100.260006
23604,25.677463,-100.230637
23605,25.676377,-100.224774
23606,25.676376,-100.224946
23607,25.674288,-100.202519
23608,25.674062,-100.202927
23609,25.674326,-100.202388
23610,25.674109,-100.203034
23611,25.674487,-100.194157
23612,25.674508,-100.19438
23613,25.672342,-100.186651
23614,25.67254,-100.186972
23615,25.670935,-100.183625
23616,25.67102,-100.183822
23617,25.665201,-100.168112
23618,25.665294,-100.168432
23619,25.663738,-100.162327
23620,25.663814,-100.162545
23621,25.664871,-100.166399
23622,25.664627,-100.164502
23623,25.664067,-100.162345
23624,25.663976,-100.161989
23625,25.664712,-100.164849
23626,25.669963,-100.181132
23627,25.669966,-100.181139
23628,25.670091,-100.181357
23629,25.674442,-100.191016
23630,25.674636,-100.198186
23631,25.674847,-100.204375
23632,25.67484,-100.20411
23633,25.679591,-100.252211
23634,25.679874,-100.256052
23635,25.679772,-100.256957
23636,25.679838,-100.255664
23637,25.67941,-100.262344
23638,25.67941,-100.262344
23639,25.67941,-100.262344
23640,25.67941,-100.262344
23641,25.679799,-100.265319
23642,25.679809,-100.265096
23643,25.679574,-100.267015
23644,25.679614,-100.266885
23645,25.679754,-100.269322
23646,25.68,-100.270087
23647,25.684401,-100.273168
23648,25.689313,-100.255802
23649,25.691004,-100.249764
23650,25.694327,-100.237831
23651,25.703404,-100.225247
23652,25.703404,-100.225247
23653,25.703749,-100.22495
23654,25.69497,-100.236738
23655,25.695424,-100.235187
23656,25.695314,-100.235545
23657,25.694352,-100.238797
23658,25.69352,-100.241338
23659,25.693951,-100.24001
23660,25.694363,-100.23878
23661,25.690622,-100.251242
23662,25.686848,-100.265144
23663,25.690521,-100.351444
23664,25.69123,-100.351416
23665,25.700341,-100.351092
23666,25.708773,-100.350224
23667,25.710142,-100.350214
23668,25.719043,-100.341242
23669,25.720605,-100.336807
23670,25.727055,-100.322259
23671,25.728537,-100.301936
23672,25.728271,-100.301459
23673,25.778995,-100.178307
23674,25.778166,-100.180743
23675,25.777989,-100.181166
23676,25.784435,-100.160444
23677,25.789019,-100.145576
23678,25.789096,-100.145422
23679,25.738146,-100.129123
23680,25.691636,-100.206545
23681,25.69285,-100.214894
23682,25.690304,-100.238349
23683,25.690106,-100.240626
23684,25.690943,-100.243291
23685,25.690929,-100.244184
23686,25.690257,-100.246083
23687,25.690465,-100.245744
23688,25.687924,-100.248255
23689,25.688731,-100.247564
23690,25.6874,-100.248683
23691,25.688389,-100.247873
23692,25.686905,-100.249144
23693,25.68904,-100.247292
23694,25.685877,-100.255937
23695,25.685596,-100.257825
23696,25.683829,-100.260769
23697,25.664124,-100.312885
23698,25.666275,-100.3248
23699,25.673863,-100.362823
23700,25.669874,-100.350576
23701,25.66663,-100.338787
23702,25.661579,-100.308408
23703,25.670267,-100.288476
23704,25.672681,-100.281542
23705,25.680681,-100.269113
23706,25.680725,-100.271022
23707,25.680523,-100.267695
23708,25.682051,-100.260623
23709,25.683709,-100.255814
23710,25.683805,-100.253905
23711,25.68364,-100.25679
23712,25.683112,-100.257887
23713,25.68343,-100.25702
23714,25.688876,-100.241518
23715,25.687524,-100.246761
23716,25.687745,-100.246531
23717,25.688868,-100.244951
23718,25.691658,-100.216458
23719,25.692897,-100.165588
23720,25.700967,-100.141426
23721,25.727605,-100.132617
23722,25.789634,-100.144401
23723,25.789634,-100.144401
23724,25.78939,-100.144858
23725,25.788681,-100.147181
23726,25.78878,-100.146825
23727,25.78498,-100.159228
23728,25.781872,-100.169502
23729,25.781973,-100.169187
23730,25.781925,-100.169334
23731,25.781973,-100.169187
23732,25.781872,-100.169502
23733,25.779736,-100.176596
23734,25.778783,-100.179632
23735,25.779736,-100.176596
23736,25.779753,-100.176403
23737,25.769616,-100.189976
23738,25.753602,-100.198533
23739,25.753205,-100.198761
23740,25.751767,-100.199554
23741,25.749127,-100.201013
23742,25.749064,-100.201057
23743,25.74884,-100.201167
23744,25.748916,-100.201124
23745,25.744611,-100.203367
23746,25.739018,-100.20636
23747,25.722621,-100.206027
23748,25.722204,-100.203063
23749,25.722573,-100.205858
23750,25.722237,-100.203318
23751,25.723606,-100.198761
23752,25.723578,-100.198945
23753,25.7238,-100.197566
23754,25.723641,-100.198479
23755,25.723759,-100.193227
23756,25.723759,-100.193666
23757,25.723794,-100.194643
23758,25.72304,-100.189293
23759,25.723243,-100.189968
23760,25.723178,-100.189754
23761,25.723952,-100.197535
23762,25.724035,-100.196989
23763,25.722439,-100.203938
23764,25.722346,-100.20348
23765,25.722425,-100.203853
23766,25.72245,-100.204024
23767,25.72236,-100.203527
23768,25.724559,-100.215021
23769,25.724389,-100.214672
23770,25.719428,-100.241215
23771,25.719431,-100.241431
23772,25.718032,-100.245864
23773,25.717853,-100.246325
23774,25.699006,-100.26835
23775,25.69773,-100.268134
23776,25.69773,-100.268134
23777,25.713027,-100.258153
23778,25.713628,-100.256471
23779,25.714349,-100.2546
23780,25.713442,-100.256963
23781,25.722636,-100.227951
23782,25.722725,-100.227803
23783,25.724394,-100.218451
23784,25.724444,-100.218062
23785,25.724379,-100.218617
23786,25.724417,-100.218213
23787,25.724427,-100.218157
23788,25.724412,-100.218292
23789,25.722361,-100.215405
23790,25.722734,-100.215219
23791,25.722145,-100.215511
23792,25.712238,-100.220706
23793,25.714651,-100.219467
23794,25.714413,-100.219577
23795,25.714367,-100.219605
23796,25.714125,-100.219725
23797,25.709719,-100.22208
23798,25.709963,-100.221962
23799,25.709482,-100.222208
23800,25.709583,-100.222134
23801,25.707218,-100.223378
23802,25.707229,-100.223419
23803,25.707376,-100.223333
23804,25.707028,-100.223444
23805,25.704842,-100.22461
23806,25.702987,-100.239369
23807,25.70298,-100.238987
23808,25.70296,-100.24089
23809,25.702996,-100.240381
23810,25.70371,-100.282995
23811,25.70477,-100.336737
23812,25.734823,-100.37461
23813,25.729055,-100.369491
23814,25.721829,-100.361328
23815,25.721029,-100.3599
23816,25.728447,-100.368593
23817,25.67393,-100.362582
23818,25.669915,-100.350743
23819,25.666494,-100.338475
23820,25.661557,-100.309125
23821,25.670401,-100.288265
23822,25.672705,-100.281549
23823,25.68066,-100.2693
23824,25.679757,-100.272351
23825,25.68074,-100.270731
23826,25.680467,-100.267656
23827,25.68066,-100.2693
23828,25.683299,-100.258281
23829,25.682198,-100.260685
23830,25.682762,-100.259549
23831,25.683849,-100.25396
23832,25.683513,-100.257695
23833,25.687869,-100.246448
23834,25.687546,-100.246839
23835,25.691532,-100.216588
23836,25.692693,-100.208262
23837,25.700832,-100.141459
23838,25.788817,-100.146794
23839,25.785039,-100.159262
23840,25.785039,-100.159262
23841,25.77973,-100.176708
23842,25.764851,-100.192535
23843,25.751175,-100.199905
23844,25.749534,-100.20082
23845,25.749134,-100.20104
23846,25.752185,-100.199362
23847,25.739354,-100.206223
23848,25.722572,-100.205922
23849,25.722261,-100.203235
23850,25.72361,-100.198723
23851,25.72359,-100.198903
23852,25.723794,-100.197699
23853,25.723799,-100.194624
23854,25.723767,-100.193591
23855,25.723175,-100.189681
23856,25.718521,-100.178624
23857,25.724037,-100.197046
23858,25.722384,-100.203594
23859,25.719436,-100.241183
23860,25.717979,-100.245825
23861,25.708453,-100.26783
23862,25.699469,-100.268352
23863,25.697658,-100.268163
23864,25.713059,-100.257995
23865,25.714467,-100.254306
23866,25.713544,-100.256756
23867,25.722614,-100.227948
23868,25.724422,-100.218402
23869,25.724395,-100.218636
23870,25.724444,-100.218179
23871,25.722432,-100.215431
23872,25.722585,-100.215346
23873,25.714752,-100.219376
23874,25.709818,-100.222002
23875,25.707426,-100.223282
23876,25.709818,-100.222002
23877,25.705122,-100.224499
23878,25.70301,-100.239082
23879,25.703033,-100.240431
23880,25.738169,-100.377591
23881,25.728981,-100.369351
23882,25.721751,-100.361109
23883,25.703145,-100.258261
23884,25.702832,-100.239834
23885,25.703506,-100.224963
23886,25.704058,-100.224605
23887,25.706569,-100.223547
23888,25.709336,-100.222083
23889,25.709202,-100.222154
23890,25.713809,-100.219682
23891,25.713554,-100.21982
23892,25.711381,-100.220973
23893,25.717179,-100.217873
23894,25.729133,-100.211506
23895,25.729133,-100.211506
23896,25.737638,-100.206917
23897,25.749266,-100.20066
23898,25.744447,-100.203266
23899,25.747981,-100.201329
23900,25.750289,-100.200122
23901,25.762906,-100.193383
23902,25.777929,-100.181625
23903,25.779019,-100.17833
23904,25.781386,-100.170672
23905,25.738455,-100.129016
23906,25.690881,-100.221335
23907,25.690428,-100.241504
23908,25.690204,-100.246175
23909,25.690408,-100.245855
23910,25.689171,-100.24723
23911,25.688721,-100.247627
23912,25.778001,-100.181141
23913,25.778082,-100.18089
23914,25.781627,-100.169783
23915,25.781663,-100.16965
23916,25.781586,-100.169914
23917,25.781425,-100.170441
23918,25.779046,-100.17815
23919,25.789087,-100.145432
23920,25.789,-100.14572
23921,25.738422,-100.129032
23922,25.728873,-100.132371
23923,25.70268,-100.141236
23924,25.692862,-100.163584
23925,25.692862,-100.163584
23926,25.691727,-100.206695
23927,25.692686,-100.21518
23928,25.694157,-100.2263
23929,25.690373,-100.241393
23930,25.690246,-100.246098
23931,25.690955,-100.243688
23932,25.690547,-100.245576
23933,25.690724,-100.242484
23934,25.688785,-100.247668
23935,25.688511,-100.247892
23936,25.688059,-100.248264
23937,25.68623,-100.249917
23938,25.686492,-100.249612
23939,25.685381,-100.252819
23940,25.68578,-100.255624
23941,25.685487,-100.258332
23942,25.683858,-100.260719
23943,25.664144,-100.312958
23944,25.666292,-100.325023
23945,25.674056,-100.362366
23946,25.672705,-100.363586
23947,25.669902,-100.350649
23948,25.666664,-100.338825
23949,25.661594,-100.30844
23950,25.67029,-100.288416
23951,25.673247,-100.278422
23952,25.672683,-100.281458
23953,25.678333,-100.273223
23954,25.680716,-100.269573
23955,25.679691,-100.272421
23956,25.680656,-100.268923
23957,25.680628,-100.271316
23958,25.681986,-100.261072
23959,25.682739,-100.259626
23960,25.680514,-100.267673
23961,25.683186,-100.258546
23962,25.683433,-100.257906
23963,25.687731,-100.246561
23964,25.687413,-100.246937
23965,25.688837,-100.241291
23966,25.689101,-100.244002
23967,25.693416,-100.228186
23968,25.693374,-100.223431
23969,25.691412,-100.216689
23970,25.692106,-100.222466
23971,25.69283,-100.208409
23972,25.69292,-100.165504
23973,25.700769,-100.141469
23974,25.700769,-100.141469
23975,25.788928,-100.146502
23976,25.789279,-100.145324
23977,25.7894,-100.144839
23978,25.785044,-100.159166
23979,25.785002,-100.159309
23980,25.782023,-100.169052
23981,25.781813,-100.16971
23982,25.781858,-100.16961
23983,25.78198,-100.169194
23984,25.779719,-100.176737
23985,25.779629,-100.177033
23986,25.779545,-100.177338
23987,25.779863,-100.176283
23988,25.77885,-100.179546
23989,25.764868,-100.192569
23990,25.755139,-100.197719
23991,25.753583,-100.198595
23992,25.753344,-100.198722
23993,25.753539,-100.19862
23994,25.750836,-100.200055
23995,25.75189,-100.199473
23996,25.749301,-100.200901
23997,25.749227,-100.200938
23998,25.748928,-100.201095
23999,25.748789,-100.201167
24000,25.749079,-100.201015
24001,25.744649,-100.203361
24002,25.739321,-100.206209
24003,25.719411,-100.241377
24004,25.719405,-100.241031
24005,25.69903,-100.268306
24006,25.697792,-100.26816
24007,25.713556,-100.256655
24008,25.713069,-100.257933
24009,25.713255,-100.257439
24010,25.71458,-100.253833
24011,25.722696,-100.227743
24012,25.722511,-100.228084
24013,25.724319,-100.218277
24014,25.724319,-100.218277
24015,25.724392,-100.21785
24016,25.724356,-100.218398
24017,25.724349,-100.218602
24018,25.724344,-100.218158
24019,25.72435,-100.218049
24020,25.724356,-100.218398
24021,25.72242,-100.215401
24022,25.722505,-100.215358
24023,25.714235,-100.219637
24024,25.714535,-100.219485
24025,25.714749,-100.219377
24026,25.710093,-100.221877
24027,25.709878,-100.221997
24028,25.709353,-100.222259
24029,25.707587,-100.223202
24030,25.707148,-100.22344
24031,25.707037,-100.223499
24032,25.70967,-100.222104
24033,25.707587,-100.223202
24034,25.70967,-100.222104
24035,25.707472,-100.223261
24036,25.70523,-100.224456
24037,25.70299,-100.240813
24038,25.703733,-100.282438
24039,25.70477,-100.336631
24040,25.738506,-100.377883
24041,25.735067,-100.37478
24042,25.729136,-100.369484
24043,25.721621,-100.361001
24044,25.721108,-100.360039
24045,25.708674,-100.37359
24046,25.721065,-100.387773
24047,25.702814,-100.239745
24048,25.702807,-100.239569
24049,25.702784,-100.238952
24050,25.703549,-100.224984
24051,25.704132,-100.22463
24052,25.709656,-100.221896
24053,25.709314,-100.222088
24054,25.706081,-100.223805
24055,25.709416,-100.222035
24056,25.711084,-100.221122
24057,25.713871,-100.219611
24058,25.713871,-100.219611
24059,25.714153,-100.219423
24060,25.717165,-100.217898
24061,25.723796,-100.197606
24062,25.723821,-100.197388
24063,25.723764,-100.193754
24064,25.72378,-100.194461
24065,25.723781,-100.194626
24066,25.723212,-100.189693
24067,25.7224,-100.203542
24068,25.722417,-100.203704
24069,25.722397,-100.203449
24070,25.722419,-100.203902
24071,25.729272,-100.211402
24072,25.729613,-100.211214
24073,25.729613,-100.211214
24074,25.729272,-100.211402
24075,25.737522,-100.206973
24076,25.749446,-100.20057
24077,25.743056,-100.204026
24078,25.743399,-100.203807
24079,25.743399,-100.203807
24080,25.744728,-100.203149
24081,25.744438,-100.203273
24082,25.744438,-100.203273
24083,25.743657,-100.203693
24084,25.7478,-100.201485
24085,25.750369,-100.200073
24086,25.763195,-100.193214
24087,25.778124,-100.180803
24088,25.779067,-100.178066
24089,25.781642,-100.169706
24090,25.781713,-100.169462
24091,25.78156,-100.169941
24092,25.78142,-100.170412
24093,25.785596,-100.156795
24094,25.78926,-100.144805
24095,25.788995,-100.145698
24096,25.789112,-100.145318
24097,25.737989,-100.129154
24098,25.728807,-100.132395
24099,25.702336,-100.141312
24100,25.692926,-100.163898
24101,25.692863,-100.163526
24102,25.691643,-100.206588
24103,25.692764,-100.215077
24104,25.694232,-100.226224
24105,25.69047,-100.241515
24106,25.691012,-100.243671
24107,25.690779,-100.242372
24108,25.690146,-100.240367
24109,25.691012,-100.243671
24110,25.690243,-100.246179
24111,25.690596,-100.245588
24112,25.689033,-100.247376
24113,25.68746,-100.24876
24114,25.687158,-100.249025
24115,25.685468,-100.251369
24116,25.685454,-100.258376
24117,25.685792,-100.25561
24118,25.685382,-100.252751
24119,25.683939,-100.26067
24120,25.672661,-100.36364
24121,25.669965,-100.350852
24122,25.666546,-100.338493
24123,25.661572,-100.308208
24124,25.670242,-100.288423
24125,25.672668,-100.281379
24126,25.673385,-100.277996
24127,25.680668,-100.270904
24128,25.679582,-100.272393
24129,25.680613,-100.269426
24130,25.680445,-100.267441
24131,25.680992,-100.262508
24132,25.683224,-100.258342
24133,25.682173,-100.260616
24134,25.683436,-100.257885
24135,25.682815,-100.2594
24136,25.68379,-100.255622
24137,25.683832,-100.254029
24138,25.68782,-100.246379
24139,25.687514,-100.246778
24140,25.688892,-100.244914
24141,25.688944,-100.241602
24142,25.689171,-100.24337
24143,25.686571,-100.247886
24144,25.688382,-100.245753
24145,25.693463,-100.227968
24146,25.693203,-100.22328
24147,25.691794,-100.222186
24148,25.691643,-100.216386
24149,25.692956,-100.208566
24150,25.692941,-100.16552
24151,25.701009,-100.141472
24152,25.701009,-100.141472
24153,25.727408,-100.13275
24154,25.789379,-100.145113
24155,25.789379,-100.145113
24156,25.788829,-100.146875
24157,25.78876,-100.147085
24158,25.785004,-100.159402
24159,25.784933,-100.159645
24160,25.785034,-100.159278
24161,25.781879,-100.169613
24162,25.78192,-100.169441
24163,25.781955,-100.169335
24164,25.781955,-100.169335
24165,25.779729,-100.176702
24166,25.779654,-100.17696
24167,25.779573,-100.177215
24168,25.779763,-100.176579
24169,25.778752,-100.179796
24170,25.770029,-100.189801
24171,25.753333,-100.19876
24172,25.753777,-100.198516
24173,25.753885,-100.198457
24174,25.754965,-100.197869
24175,25.754235,-100.198261
24176,25.750795,-100.200151
24177,25.749257,-100.201005
24178,25.748888,-100.201182
24179,25.748806,-100.201221
24180,25.751959,-100.199504
24181,25.749257,-100.201005
24182,25.749075,-100.201097
24183,25.744522,-100.203473
24184,25.739231,-100.206316
24185,25.719409,-100.24109
24186,25.717849,-100.246205
24187,25.717975,-100.245937
24188,25.708401,-100.267699
24189,25.699089,-100.268352
24190,25.69776,-100.268163
24191,25.69776,-100.268163
24192,25.713136,-100.25793
24193,25.714501,-100.25426
24194,25.718654,-100.24349
24195,25.722681,-100.227817
24196,25.724422,-100.218386
24197,25.724434,-100.218291
24198,25.724448,-100.218198
24199,25.724482,-100.217818
24200,25.724405,-100.218485
24201,25.724395,-100.218569
24202,25.724448,-100.218198
24203,25.72446,-100.218101
24204,25.722523,-100.215367
24205,25.722391,-100.215453
24206,25.714733,-100.219401
24207,25.714431,-100.219551
24208,25.710039,-100.221877
24209,25.709773,-100.222035
24210,25.709515,-100.22219
24211,25.709773,-100.222035
24212,25.709678,-100.222085
24213,25.714534,-100.219502
24214,25.712759,-100.220444
24215,25.707181,-100.223409
24216,25.707181,-100.223409
24217,25.705109,-100.224548
24218,25.707387,-100.223304
24219,25.707387,-100.223304
24220,25.703716,-100.283124
24221,25.704817,-100.33686
24222,25.738118,-100.378163
24223,25.735079,-100.374805
24224,25.729036,-100.369771
24225,25.721631,-100.361067
24226,25.708696,-100.373596
24227,25.72105,-100.387772
24228,25.703158,-100.25813
24229,25.703163,-100.258316
24230,25.709773,-100.221859
24231,25.709773,-100.221859
24232,25.713955,-100.219596
24233,25.714141,-100.219498
24234,25.713571,-100.219816
24235,25.713857,-100.219659
24236,25.723624,-100.198681
24237,25.723803,-100.197518
24238,25.723819,-100.197326
24239,25.72368,-100.198354
24240,25.723597,-100.198855
24241,25.723646,-100.198578
24242,25.723178,-100.189701
24243,25.723964,-100.197492
24244,25.724048,-100.196966
24245,25.722429,-100.203904
24246,25.722429,-100.203904
24247,25.729501,-100.211334
24248,25.729808,-100.21117
24249,25.729428,-100.211364
24250,25.73757,-100.206976
24251,25.743243,-100.203943
24252,25.743243,-100.203943
24253,25.743616,-100.203724
24254,25.743714,-100.203675
24255,25.744507,-100.203271
24256,25.745008,-100.202989
24257,25.74461,-100.203216
24258,25.749425,-100.200583
24259,25.750675,-100.199946
24260,25.762688,-100.193559
24261,25.768299,-100.190521
24262,25.762354,-100.294257
24263,25.762429,-100.293995
24264,25.768049,-100.286816
24265,25.768,-100.287309
24266,25.773205,-100.260266
24267,25.773023,-100.260443
24268,25.773157,-100.260301
24269,25.775765,-100.257915
24270,25.773341,-100.260163
24271,25.77359,-100.259928
24272,25.775823,-100.257861
24273,25.77482,-100.258714
24274,25.775649,-100.258009
24275,25.774943,-100.258593
24276,25.775556,-100.258102
24277,25.773438,-100.260064
24278,25.770991,-100.264858
24279,25.768141,-100.288957
24280,25.767949,-100.290474
24281,25.767949,-100.290474
24282,25.767993,-100.290209
24283,25.76798,-100.290272
24284,25.766452,-100.30194
24285,25.766463,-100.301438
24286,25.766509,-100.301181
24287,25.728531,-100.394894
24288,25.729101,-100.395044
24289,25.730534,-100.396349
24290,25.730805,-100.396781
24291,25.733204,-100.400145
24292,25.730832,-100.397862
24293,25.72948,-100.395608
24294,25.73049,-100.397019
24295,25.672301,-100.372649
24296,25.674567,-100.420404
24297,25.674534,-100.421319
24298,25.674591,-100.431022
24299,25.677267,-100.437765
24300,25.680985,-100.440529
24301,25.677913,-100.438275
24302,25.674436,-100.448062
24303,25.67441,-100.449986
24304,25.674356,-100.454403
24305,25.674203,-100.454507
24306,25.674211,-100.433366
24307,25.674346,-100.422792
24308,25.640362,-100.316091
24309,25.638356,-100.313004
24310,25.61393,-100.274547
24311,25.638071,-100.292008
24312,25.637131,-100.290724
24313,25.677593,-100.314184
24314,25.728454,-100.301991
24315,25.724657,-100.296436
24316,25.724475,-100.296142
24317,25.724475,-100.296142
24318,25.724763,-100.29656
24319,25.716558,-100.284776
24320,25.71637,-100.284614
24321,25.728473,-100.301221
24322,25.72863,-100.301441
24323,25.726251,-100.298074
